comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link
"saya sokong
hahahaha
SAYA ULANG",@dinobravo74,Dinobravo ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
game dengan Singapore baru nak bermula ... Let check it .. game to start button,@dewpoint291,dewpoint291 ,0,1,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
rakyat xnak dgr msalah gaji elaun trima atau tak.. msalah skg ni nsib rakyat mcm mne🤣,@ruz_87,꧁Rusz ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
boleh la..boleh la..yela boleh boleh.pm10 smua boleh la.cacai pon stuju.boleh la tu😅😅,@umarrharith,HarithUmar ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
mencuit hati,@ruzaimisaah,Ruzaimi Saah ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂😂😂,@j3b0n_,Jebon_Rx79 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
lawak betul pmx ni😅😅😅,@popeyethesailorman33,Popeye The Sailor Man ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"kalau nak cakap layak tu, mungkin abang batik belakang DSAI tu lebih layak dia mata rakyat mahrein..🙏.. kita fokus PRN dlu dato sri.. mohon maaf ya",@sabran0203,Sabran0203 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"terbaek la pm10..,meh bwk semua sanak sedara😂😂",@edyeina67,Edy Eina ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
cuba Nurul tu bukan anak die tgok walaupun ade degree America bagai tgok die nk kutip ke org tu jadi penasihat kewangan ?,@khairulnizam470,khairulnizam470 ,1,1,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
betul cerita p ramlee,@damiamia123,@Ary_Azhary ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
🥰 tang maba ckp anuar pakar ekonomi haaaa,@demon_killer772,demon_killer772 ,0,1,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"haha kerajaan anak beranak 😂🤣😂..dulu kutuk Mahathir, pak lah n mcm2 lgi.. sekarang ni buat benda yang sama..😂🤣",@mr.cafemilk,CapheSua☕ ,1,4,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂😂😂😂,@profezdrsb,Ini PROFEZ Zone ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
family members,@amersuper11,Kedai borong & murah ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂😂😂😂hahaha nmpk kelakar,@mohdmazlanmatrasi,Mohd mazlan Matrasi ,0,1,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
🥰,@steventeekk,Steven Tee ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"benda arwah p.ramlee dh lama tau,family planning,penasihat xde gaji tp elaun 20%😆😆",@zueranya_sanusi,ZueRanya_Sanusi ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂😂😂😂😂,@norzurinanor,norzurinanor ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"Apsal aku sorang je ke dengar 'elaun je xdibayar?'.. Maksudnya ada gaji la ye ?
#tanyejer",@nazrij797107,nazrij797107 ,1,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
dulu masa pembangkang ckp PM xbleh pegang Menteri Kewangan... bila jadi PM auto Boleh... 😅,@bro_aduka,🌹🌹🌹 Bro Aduka🌹🌹🌹 ,2,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
serabut dh pening kerajaan nie,@akim4979,AKIM4979 ,1,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"kalau begitu lantik lagi pegawai² tanpa gaji, kerja kena ikhlas...dapat pahala....madani",@sakalaut47,sakalaut47 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
baru 2 bulan...hahahaha,@azuanhfz77,azuanhfz77 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"apa apa punyg berlaku saya tetap sokong PMX , terbaiklah Kerajaan Perpaduan ..",@zamrizakaria147,Zamri Zakaria147 ,1,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
20%,@basronnizamm,N!z@〽️ ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
esok minyak turun kah....😂😂😂😂,@vicchanwengkong,Vic Chan Weng Kong ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
@So good lah tu . Dato Sri.Alright.😂😂😂,@mehman4918,mehman4918meh. ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
ok mcm ni la non. ko amek aku keje... tak yah bayar apa pun. tapi aku yg bayar kau sbb sudi amek aku keje. on x on 😂,@ska_autohub,𝙎𝙆𝘼 𝙍𝙚𝙘𝙤𝙣𝙙𝘾𝙖𝙧 🇲🇾 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
terbaik Dato'seri 👍,@masmasfiah,Mas Masfiah ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
This is KARMA IS REAL😁,@mohdazmibinismail,MrJack ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
penasihat utk masa depan negara dr kalangan ahli keluarga sendiri.. apa sudah jdi.. dlu kata org lain.. la ni mkn diri🤔🤔,@fydahzshaborramel,fydahzshaborramel ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😅😅😅😂,@user6782336491986,Karisma Khai ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
fmily planning 😂,@cikboomss,Zzzz ,1,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
Anak nasihat bapak...puan penasihat..25 persen@nanatanjongzamy,@ericshacattleya,@ Ericsha Cattleya ,1,1,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"Klau dia byar pn,tp ckp xbyar,sapa tau? 😅😅😅",@ezrifaizal5,Irwan@84.. ,3,1,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
tuan penasihat....25 persennn,@maza_asyraf,🐿️Maza Asyraf🐿️ ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
sapa yg kritik bng non akan dituduh walaun-macai pencacai ph😁,@realitystone2023,realitystone6 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"Tiga Abdul
Qhasidah,Hamidah,Rasyidah,Nurul Izzah ....Jalan Daaaa",@shamsoib,AkulahTopan ,1,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
Alhamdulillah payah kita hendak dapat org yg macam ni kan baik sungguh semuga sentiasa sihat,@ohsiouohkemanang,#Agi Idup# ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
family planning😂😂,@halddyguzzi,guzzi ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
mustahil lah...ada apa semua ini,@sadonkipli,Sadon Kipli ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
soal nya skrg kami nk duit kami...KWSP,@user98215881525881,user98215881525881 ,1,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"Hahaha tang die, izzah ade klayakkan..lau kne org lain, kroni..😂😂 umno x sakit hati ke tuu?",@charole_niezar,Syahrul ,1,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
"Bkn senang nk puaskan hati semua...apa2 pun,buatlah .demi rakyat & negara...
Ingat Akhirat jua..👌",@zamrina67,zamrina67 ,1,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
sy fikir ni satu kesilapan dsai lantik penasihat utk kerajaan dr kalangan fmly sendiri...klu stakat parti shj lain crt.,@mieproton9,mie proton ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😂😂😂😂😂😂😂😂,@akmamaa1,Akma Maa ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
Betul apa p ramlee ckp,@ayiezainuddin7,ayiezainuddin7 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
pm10 tak prihatin rakyat susah.. kwsp mana nak bayar hutang pm,@mohammadmohammad7576,chs@adleeyna11/11/22 ,1,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
started his own agenda beginning of Nepotism DSAI era,@vinodreddy1982,vinodreddy ,1,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
mane ada law lantik ank bini jd owg kanan nk.kongker jawatan ke,@user4579542711794,user4579542711794 ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
good job...,@selavamapu,user2309921970110 ,1,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
😁😁😁😁elok lantik semua sedara2 lagi jimat2 Wang rakyat Malaysia,@berrysiam,berrysiam yala ,2,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
family planning...,@hambali_ahmad_shaari,hambali ahmad shaari ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
next lantik sepupu sepapat diaorng penasihat kementerian lantik.,@cikgu18,Fizan ,1,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
nak mintak kerja pun ada tanya ada ahli keluarga x yg bekerja di tempat yg dipohon..kalau ada akan di tapis dulu.,@mrdx2021,Mr.DX ,1,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
ni dh politik kuarga bro,@juaratempur3,juara tempur ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
Hahaha betul sggat2,@miasarahmia3,Miasarah Mia ,0,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
terbaik,@enoo764,enoo764 #HBH22.. ,1,0,2023-1-31,2023-02-07,https://www.tiktok.com/@jason.yew/video/7194059149716507930,13.1K,5875,1647,2023-1-29,489.4K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/718dc500cdbd4f9da28e3ff2a6fc2490_1674997430?x-expires=1675767600&x-signature=cO%2BFdK02U8GGaYcr0SFR1Ltoe1w%3D
