comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
@Ejoe dgr ni ..stakt Kes rasuah rosmah dia boleh la selesaikan...kebajikan rakyat?dia x pikir lngsung...,@_syazzamdan_,SyazzWaNi ,0,0,2022-11-21,2023-02-01 17:27:34.384651,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Ramai antara kita tak tahu beza ahli parlimen dan adun. Nurul Izzah ahli parlimen, bukan adun. Cuba lihat pembentangan dan pencapaian dia di parlimen.",@nobellitareads,Nobellita Reads ,0,0,2022-11-20,2023-02-01 17:27:34.384651,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"AQ KEMBALI KE SINI SELEPAS NURUL IZZAH KALAH , SO BETUL LAAA MAKCIK NI KATA 😂 TQVM MAKCIK 🥰",@arissamaryam3,arissa ,1,0,2022-11-20,2023-02-01 17:27:34.384651,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"bg aku la, kebanyakannya semua tunjuk muka masa kempen je😅😅 kalau idok btg hidung pun tak nmpk, bkn kata btg hidung.. byg pun takder😂😂",@nursyafikahnajwa,نور شافقه نجوا 🐜 ,1,0,2022-11-17,2023-02-01 17:27:34.384651,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
org pmtg pauh ni taktau apa suka sgt kat ph tu..,@sinuzu88,rz ,0,0,2022-11-17,2023-02-01 17:27:34.384651,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@rizalahmad1756:@rizalahmad1756:YB NUR IZZAH pun nk cekau duit mana nk buat perubahan di pmrtg pauh..kerajaan pusat yg control..adoiii laaa..sabaq la,@rizalahmad1756,AWANG ,0,0,2022-11-17,2023-02-01 17:27:34.384651,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
#TolakNurulIzzah,@nadiahkhai_,Nanadddddd ,0,0,2022-11-17,2023-02-01 17:27:34.384651,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Calon Parlimen adalah untuk ke Parlimen, terlibat dengan menggubal dasar dasar negara. Yang salah di sini ialah DUN . DUN perlu buat kerja!",@user5066561726237,user5066561726237 ,0,0,2022-11-17,2023-02-01 17:27:34.384651,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Pas tala rasis punya
泰国边境 sepadan punya pas golok danau wa semua happy tala totop punya
PAS boleh",@yiying5135,yiying5135 ,0,0,2022-11-17,2023-02-01 17:27:34.384651,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
sebab tu la jgn undi PH. diorg ni gila kuasa je. mana kisah kita ni. 2jam meeting dok berebut jwtn PM last2 atok letak jwtn. tak tahan kene tekan,@orangkampung100,orang kampung ,0,0,2022-11-17,2023-02-01 17:27:34.384651,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"DAH TERANG2 FAKTA KELUARP DR STATEMENT MAKCIK... MASIH LAGI TAK NAMPAK KE DIMANA SILAPNYA....
PH ❌... UNDILAH PN✅💚",@arnuraurora.official,💚 ARNUR AURORA 💚 ,0,0,2022-11-17,2023-02-01 17:27:34.384651,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
kt penang yg duk bndar2 org cina je kbykn yg melayu semua kne hambat duk kg2..,@lyna323232,lyna323232 ,0,0,2022-11-17,2023-02-01 17:27:34.384651,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"macik memng pun kmu undi parti lain...tpi x menang2 jga😅😛 ckp je dpn tiktok 3x,undi nurul izzah..",@jaimahhma,jaimahhma ,0,0,2022-11-17,2023-02-01 17:27:34.384651,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"dunia politik..klrga dan kroni di utamakn,senang di ats ksusahan rkyat..sedar la tiada yg baik bt msa skrg ni slain 💚🤍💙✅",@ceo_nizam88,kedai pohon ceri ,0,0,2022-11-17,2023-02-01 17:27:34.384651,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"habis tu permatang pauh pakatlah reramai jatuhkan die.. dh xbuat keje. tukar je. die bkn juang utk rakyat, die juang utk bapak die je..",@aduka898,aduka ,1,0,2022-11-16,2023-02-01 17:27:34.389201,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"PH dah istihar harta,yg susah tu,pi minta duit dgn pemimpin PH,harta diarang bnykkk,rakyat susah..nak keje jadi kerajaan baru nak bantu,ikhlas ke?",@jannahjulianty,jannah ,0,0,2022-11-16,2023-02-01 17:27:34.389201,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
memang fakta betol.x dak perubahan,@ibunurrin,ita ,0,0,2022-11-16,2023-02-01 17:27:34.389201,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
susah pmpuan nak jadi wakil rakyat . org berbincang dalam dewan dia terkedu blur. kena sergah sikit dah cuak😂😂,@mtonyjaa96,Orang Kita ,0,0,2022-11-16,2023-02-01 17:27:34.391223,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Majoriti org permatang pauh comment betui ckp mkcik ni...ape lagi permatang pauh ubah la satu kali tgk ada yg berubah ke tidak.,@ghost_rimba,akide ,0,0,2022-11-16,2023-02-01 17:27:34.391223,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
kepada penyokong PH..apakah anda lupa tentang peristiwa 13 may 1969 ?,@justfunguys1,CEO OF RUMAH☑️ ,1,0,2022-11-16,2023-02-01 17:27:34.391223,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
better la dari UMNO PN,@voltera92,Aiman Shah103 ,0,0,2022-11-16,2023-02-01 17:27:34.391223,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Hmmm dia anak yg baik. Sbb dia berjuang utk bapak dia. Bkn utk rakyat mcm kita makcikkk,@cadburyhazelnuttt,CadburyHazelnut 🍫 ,0,0,2022-11-16,2023-02-01 17:27:34.391223,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Anwar memang bijak bercakap. Tp selagi dia geng Cina, susah nak terima. Kalau Cina boleh ikut telunjuk Melayu, memang power.",@n0tnabila01,Bb 💔 ,0,0,2022-11-16,2023-02-01 17:27:34.391223,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Izah sebenarnya dia buat untuk ayah dia je .Sb mungkin waktu remaja dia ,dia telah menyaksikan bagaimana ayah dia di perlakukan dulu..",@timahrashid2,kiko ,0,0,2022-11-16,2023-02-01 17:27:34.391223,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Nurul Izzah dgor laa luahan mkcik ni..die bertanding sbb apak die si Anwar Ibrahim..heyyyyy,@hadisharon78,hadisharon78 ,0,0,2022-11-16,2023-02-01 17:27:34.391223,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
kalau orang tempat sendiri pun tak nampak perubahan memang wajib lah ubah,@khairudinzabah,Mr.MK ,0,0,2022-11-16,2023-02-01 17:27:34.391223,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"Habistu parti lain duduk permatang pauh ke makcik , semua duduk KL 🤭",@shrlnzr_,Ash ,2,0,2022-11-16,2023-02-01 17:27:34.391223,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
ank dgn bapak sama ja kaki kencing,@jiwa487,93 ,0,0,2022-11-16,2023-02-01 17:27:34.391223,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Mak Cik nak berapa? Cakaplah nanti UMNGOK bagi sepanjang hayat sampai MAMPU... kot 😆 AYUH MALAYSIAN VOTE FOR PH DSAI THE BEST 👍👍👍,@fasterlooser,Faster Looser ,0,0,2022-11-16,2023-02-01 17:27:34.391223,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
jadi makcik dh rasa hancing la sblom ni?,@amireizani,Amir Eizani ,0,0,2022-11-16,2023-02-01 17:27:34.391223,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"kelantan pun sama mak cik. Pas dah meminpin banyak kali, tak ada perubahan juga.",@mirai_sel,mirai ,0,0,2022-11-16,2023-02-01 17:27:34.394814,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
klau dah nama PH ni..semua nya pandai ckp je..tapi bile nk buat xtau dan mcm² alasan dia bg..😅,@firzami90,firzami90 ,0,0,2022-11-16,2023-02-01 17:27:34.394814,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Makcik..oii makcik..depa cakap lepas ngundi..kena ikut kata² pujanggan dulu² kala..”tiada sapa yg bisa ubah diri kita selain kita sendiri yg ubah” 😌,@mhdlegacy,📌 𝙼𝚊𝚛𝚔𝙼𝚎𝚊𝚗 ⚙️ ,0,0,2022-11-16,2023-02-01 17:27:34.394814,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@NN @NuNa @august_ 😳,@arazerx,Kim Ara. ,0,0,2022-11-17,2023-02-01 17:27:34.394814,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
@faiswani_9297,@soleana97,Leana Ana ,0,2,2022-11-16,2023-02-01 17:27:34.394814,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"aku nak pi cari mak cik ni,nak tanya apa perubahan sekarang",@sriidamangoldsdnbhd,Sri Idaman Gold ,1,0,2022-12-23,2023-02-01 17:27:34.394814,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
Apa beza DAP dengan MCA ?,@noah__5050,Noah ,0,0,2022-11-17,2023-02-01 17:27:34.394814,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
samalah macam pak dia kat pd...lepas menang hilang,@atieaj7,Atie A J ,0,0,2022-11-16,2023-02-01 17:27:34.394814,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
orng luar balik mengundi. main hentam je plih.yg nk hdap 5 thun kedepan tu penduduk kg sana.,@zulaikhaazzahra19,Zulaikha Azzahra316 ,0,0,2022-11-16,2023-02-01 17:27:34.394814,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
pilih PN makcik.,@angansakura,angansakura ,0,0,2022-11-16,2023-02-01 17:27:34.394814,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
"BN kalah permatang pauh.
nk buat camna org suka.
Peluang krj pun byk situ.
ank saya pun merantau kat situ.",@zainal9779,zainal9779 ,1,0,2022-11-16,2023-02-01 17:27:34.394814,https://www.tiktok.com/@fatimahzahrah88/video/7165763758449609986,31.8K,3127,2977,2022-11-14
